tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-35.39696358385679,-2.8151161400993354,0.0,0.000196,0.000196,0.0
yellow,-36.17589482617062,-2.997369299130115,0.0,0.000196,0.000196,0.0
yellow,-36.948339480260756,-3.2052775704697893,0.0,0.000196,0.000196,0.0
yellow,-37.7125597791198,-3.441557132796754,0.0,0.000196,0.000196,0.0
yellow,-38.466510793986856,-3.708857628290709,0.0,0.000196,0.000196,0.0
yellow,-39.20647180586842,-4.012720209977252,0.0,0.000196,0.000196,0.0
yellow,-39.92847191130529,-4.35672078069032,0.0,0.000196,0.000196,0.0
yellow,-40.62336671860736,-4.752436514568057,0.0,0.000196,0.000196,0.0
yellow,-41.27074188215917,-5.221529823071347,0.0,0.000196,0.000196,0.0
yellow,-41.85844227619483,-5.762868776320308,0.0,0.000196,0.000196,0.0
yellow,-42.347034369815766,-6.3945718318823435,0.0,0.000196,0.000196,0.0
yellow,-42.72433791449169,-7.098041579007433,0.0,0.000196,0.000196,0.0
yellow,-42.95074851982317,-7.86282911697481,0.0,0.000196,0.000196,0.0
yellow,-43.001099258509726,-8.658086648288835,0.0,0.000196,0.000196,0.0
yellow,-42.87206485655337,-9.44406941744469,0.0,0.000196,0.000196,0.0
yellow,-42.57546756195266,-10.184606971490478,0.0,0.000196,0.000196,0.0
yellow,-42.12945010692824,-10.847097318383252,0.0,0.000196,0.000196,0.0
yellow,-41.58558408282487,-11.432026485375008,0.0,0.000196,0.000196,0.0
yellow,-40.95451914833677,-11.921750903383476,0.0,0.000196,0.000196,0.0
yellow,-40.26339673006568,-12.323165472401246,0.0,0.000196,0.000196,0.0
yellow,-39.51639801057409,-12.601941845792622,0.0,0.000196,0.000196,0.0
yellow,-38.72370447249783,-12.677936748093884,0.0,0.000196,0.000196,0.0
yellow,-37.92938791879326,-12.59096260967347,0.0,0.000196,0.000196,0.0
yellow,-37.138226696546944,-12.47270594754751,0.0,0.000196,0.000196,0.0
yellow,-36.34085828536541,-12.414585825267878,0.0,0.000196,0.000196,0.0
yellow,-35.54407519727239,-12.475451272697285,0.0,0.000196,0.000196,0.0
yellow,-34.77397832704867,-12.682845063277615,0.0,0.000196,0.000196,0.0
yellow,-34.33382505618966,-13.308761341785244,0.0,0.000196,0.000196,0.0
yellow,-34.30065587524761,-14.105695601519392,0.0,0.000196,0.000196,0.0
yellow,-34.35948357840173,-14.903456444395628,0.0,0.000196,0.000196,0.0
yellow,-34.44130434359894,-15.699233786262079,0.0,0.000196,0.000196,0.0
yellow,-34.5397717833055,-16.493137093685547,0.0,0.000196,0.000196,0.0
yellow,-34.6502210202963,-17.285471161093863,0.0,0.000196,0.000196,0.0
yellow,-34.76826009869954,-18.076713665652118,0.0,0.000196,0.000196,0.0
yellow,-34.89127173581712,-18.867198259250696,0.0,0.000196,0.000196,0.0
yellow,-35.01897406346519,-19.656938346668863,0.0,0.000196,0.000196,0.0
yellow,-35.15126810773825,-20.44592214621444,0.0,0.000196,0.000196,0.0
yellow,-35.288055882633024,-21.234139378671493,0.0,0.000196,0.000196,0.0
yellow,-35.42924081804406,-22.021581137401196,0.0,0.000196,0.000196,0.0
yellow,-35.574727362344866,-22.808239899407354,0.0,0.000196,0.000196,0.0
yellow,-35.72452168718399,-23.59408997953769,0.0,0.000196,0.000196,0.0
yellow,-35.878493360401905,-24.379132076599177,0.0,0.000196,0.000196,0.0
yellow,-36.036381387618334,-25.163395825164024,0.0,0.000196,0.000196,0.0
yellow,-36.19755907350405,-25.946990467487048,0.0,0.000196,0.000196,0.0
yellow,-36.361235208114174,-26.730067422518704,0.0,0.000196,0.000196,0.0
yellow,-36.52661967993109,-27.512785620838255,0.0,0.000196,0.000196,0.0
yellow,-36.692928103606384,-28.295308134751465,0.0,0.000196,0.000196,0.0
yellow,-36.8593534640251,-29.077805797387327,0.0,0.000196,0.000196,0.0
yellow,-37.025069796773685,-29.86045384829442,0.0,0.000196,0.000196,0.0
yellow,-37.18930460812115,-30.64341391260536,0.0,0.000196,0.000196,0.0
yellow,-37.35154191225731,-31.42679034381358,0.0,0.000196,0.000196,0.0
yellow,-37.518792805071136,-32.20908893754414,0.0,0.000196,0.000196,0.0
yellow,-37.71490677093836,-32.98453030639511,0.0,0.000196,0.000196,0.0
yellow,-37.95490423012586,-33.74757752178495,0.0,0.000196,0.000196,0.0
