tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,5.131272590982696,42.09943560278657,0.0,0.000196,0.000196,0.0
yellow,5.199040017599921,42.89656016787259,0.0,0.000196,0.000196,0.0
yellow,5.266618900588259,43.69370073985571,0.0,0.000196,0.000196,0.0
yellow,5.334035930749782,44.49085501704619,0.0,0.000196,0.000196,0.0
yellow,5.401317725966714,45.28802072022198,0.0,0.000196,0.000196,0.0
yellow,5.46849094832546,46.0851955800336,0.0,0.000196,0.000196,0.0
yellow,5.535582286672656,46.882377335811945,0.0,0.000196,0.000196,0.0
yellow,5.60261836451469,47.679563740644255,0.0,0.000196,0.000196,0.0
yellow,5.669625899632372,48.47675254526006,0.0,0.000196,0.000196,0.0
yellow,5.736631504350481,49.273941512144724,0.0,0.000196,0.000196,0.0
yellow,5.803661858798974,50.071128398293865,0.0,0.000196,0.000196,0.0
yellow,5.870743725938232,50.868310951258536,0.0,0.000196,0.000196,0.0
yellow,5.937904024500922,51.66548690026257,0.0,0.000196,0.000196,0.0
yellow,6.00517117279809,52.46265383988415,0.0,0.000196,0.000196,0.0
yellow,6.072570792372946,53.259809589585835,0.0,0.000196,0.000196,0.0
yellow,6.140129441831325,54.056951876612274,0.0,0.000196,0.000196,0.0
yellow,6.207873876926995,54.854078395447765,0.0,0.000196,0.000196,0.0
yellow,6.275829889011858,55.651186904119164,0.0,0.000196,0.000196,0.0
yellow,6.344000832608615,56.44827706065274,0.0,0.000196,0.000196,0.0
yellow,6.412351241101015,57.24535184922937,0.0,0.000196,0.000196,0.0
yellow,6.480840125611184,58.04241475201886,0.0,0.000196,0.000196,0.0
yellow,6.549426629573827,58.83946926129734,0.0,0.000196,0.000196,0.0
yellow,6.618069734196013,59.6365188984117,0.0,0.000196,0.000196,0.0
yellow,6.686728574226342,60.43356718031251,0.0,0.000196,0.000196,0.0
yellow,6.75536216196743,61.230617636978025,0.0,0.000196,0.000196,0.0
yellow,6.823928974864663,62.0276738405151,0.0,0.000196,0.000196,0.0
