tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-7.106778958475151,21.300831797734723,0.0,0.000196,0.000196,0.0
yellow,-6.765565443774902,22.024409849357305,0.0,0.000196,0.000196,0.0
yellow,-6.413158814072256,22.742590085891514,0.0,0.000196,0.000196,0.0
yellow,-6.050116663567704,23.455465259062255,0.0,0.000196,0.000196,0.0
yellow,-5.6823144042284595,24.165902269925667,0.0,0.000196,0.000196,0.0
yellow,-5.315379773704631,24.87678724706774,0.0,0.000196,0.000196,0.0
yellow,-4.950101758436691,25.588525680785594,0.0,0.000196,0.000196,0.0
yellow,-4.579687593365691,26.297597156677327,0.0,0.000196,0.000196,0.0
yellow,-4.196072293469898,26.99959617117474,0.0,0.000196,0.000196,0.0
yellow,-3.7918173763172702,27.689900562310868,0.0,0.000196,0.000196,0.0
yellow,-3.36348065176901,28.3655205352565,0.0,0.000196,0.000196,0.0
yellow,-2.9107852191027077,29.025050037962554,0.0,0.000196,0.000196,0.0
yellow,-2.4334101196235425,29.66693232804104,0.0,0.000196,0.000196,0.0
yellow,-1.934031507179495,30.291869953222093,0.0,0.000196,0.000196,0.0
yellow,-1.4173486320020696,30.90260113448262,0.0,0.000196,0.000196,0.0
yellow,-0.8878147191912671,31.502242319805802,0.0,0.000196,0.000196,0.0
yellow,-0.34957418678820584,32.09409318521212,0.0,0.000196,0.000196,0.0
yellow,0.19348564800582768,32.681531704394274,0.0,0.000196,0.000196,0.0
yellow,0.737665021403962,33.267934890999754,0.0,0.000196,0.000196,0.0
yellow,1.2797085493032152,33.85631162372594,0.0,0.000196,0.000196,0.0
yellow,1.8192854636260403,34.44695206481787,0.0,0.000196,0.000196,0.0
yellow,2.3578491411200595,35.03851705332632,0.0,0.000196,0.000196,0.0
yellow,2.8969398886378612,35.629601586401286,0.0,0.000196,0.000196,0.0
yellow,3.438112163620809,36.21878020916116,0.0,0.000196,0.000196,0.0
yellow,3.982943727921072,36.80457536516837,0.0,0.000196,0.000196,0.0
yellow,4.5330389220470915,37.38542817142757,0.0,0.000196,0.000196,0.0
yellow,5.089590234920108,37.960096359759206,0.0,0.000196,0.000196,0.0
yellow,5.652065370003007,38.52896932415821,0.0,0.000196,0.000196,0.0
yellow,6.219238892638369,39.09315968668204,0.0,0.000196,0.000196,0.0
yellow,6.789920998753234,39.65380224374948,0.0,0.000196,0.000196,0.0
yellow,7.362953815368714,40.21204294060851,0.0,0.000196,0.000196,0.0
yellow,7.9372042663415225,40.769031556141975,0.0,0.000196,0.000196,0.0
yellow,8.51155619035874,41.32591556583552,0.0,0.000196,0.000196,0.0
yellow,9.085042986115795,41.88369022719449,0.0,0.000196,0.000196,0.0
yellow,9.657472796875986,42.44254967578478,0.0,0.000196,0.000196,0.0
yellow,10.229053478100237,43.0022776344649,0.0,0.000196,0.000196,0.0
yellow,10.800003280924185,43.56264916682456,0.0,0.000196,0.000196,0.0
yellow,11.370541744580448,44.12343953608061,0.0,0.000196,0.000196,0.0
yellow,11.940889302585383,44.68442408221988,0.0,0.000196,0.000196,0.0
yellow,12.511266764609914,45.24537822102602,0.0,0.000196,0.000196,0.0
yellow,13.081682787820265,45.80629313361552,0.0,0.000196,0.000196,0.0
yellow,13.651237536297858,46.368082121661764,0.0,0.000196,0.000196,0.0
yellow,14.218670897039532,46.932012628170035,0.0,0.000196,0.000196,0.0
yellow,14.78271305893747,47.49933327275151,0.0,0.000196,0.000196,0.0
yellow,15.342082726146579,48.071259126486375,0.0,0.000196,0.000196,0.0
yellow,15.895480620264294,48.64896233275963,0.0,0.000196,0.000196,0.0
yellow,16.44158469528151,49.23356172114825,0.0,0.000196,0.000196,0.0
yellow,16.979998466750132,49.825255302279075,0.0,0.000196,0.000196,0.0
yellow,17.516901666140278,50.41832550403155,0.0,0.000196,0.000196,0.0
yellow,18.062732906317592,51.003158583951844,0.0,0.000196,0.000196,0.0
yellow,18.630254457986823,51.566727255754536,0.0,0.000196,0.000196,0.0
yellow,19.35509253329656,51.74621697403482,0.0,0.000196,0.000196,0.0
yellow,19.949375364376944,51.22988176776223,0.0,0.000196,0.000196,0.0
yellow,20.351621307886585,50.53929440808097,0.0,0.000196,0.000196,0.0
yellow,20.654298910325835,49.79990692915816,0.0,0.000196,0.000196,0.0
yellow,20.817292655252697,49.01790205086024,0.0,0.000196,0.000196,0.0
yellow,20.878604080959466,48.2206101724224,0.0,0.000196,0.000196,0.0
yellow,20.89314961462473,47.42079007680644,0.0,0.000196,0.000196,0.0
yellow,20.904339145289505,46.62088738769234,0.0,0.000196,0.000196,0.0
yellow,20.951246618427263,45.82249596093035,0.0,0.000196,0.000196,0.0
yellow,21.06746832896023,45.03165989059891,0.0,0.000196,0.000196,0.0
yellow,21.28198696782591,44.261750074553774,0.0,0.000196,0.000196,0.0
yellow,21.620155871324588,43.53794759454154,0.0,0.000196,0.000196,0.0
yellow,22.05422181584775,42.86707040363315,0.0,0.000196,0.000196,0.0
yellow,22.564516582838625,42.251434368292465,0.0,0.000196,0.000196,0.0
yellow,23.131079955406218,41.68696919584148,0.0,0.000196,0.000196,0.0
yellow,23.7352014114867,41.162850612633875,0.0,0.000196,0.000196,0.0
yellow,24.369018694923767,40.67497066234823,0.0,0.000196,0.000196,0.0
