tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,25.692561899457402,-9.828868017746593,0.0,0.000196,0.000196,0.0
yellow,25.69171519382987,-10.62882085752427,0.0,0.000196,0.000196,0.0
yellow,25.667911533345748,-11.428439990702564,0.0,0.000196,0.000196,0.0
yellow,25.624760461688943,-12.22726226906634,0.0,0.000196,0.000196,0.0
yellow,25.567255051873623,-13.02518264566246,0.0,0.000196,0.000196,0.0
yellow,25.500087951639795,-13.82235268436036,0.0,0.000196,0.000196,0.0
yellow,25.427325195596485,-14.61903577390117,0.0,0.000196,0.000196,0.0
yellow,25.352912574794363,-15.4155674749441,0.0,0.000196,0.000196,0.0
yellow,25.28047360583712,-16.212280763395633,0.0,0.000196,0.000196,0.0
yellow,25.20961632983881,-17.00913653579461,0.0,0.000196,0.000196,0.0
yellow,25.138787934876156,-17.805994883936442,0.0,0.000196,0.000196,0.0
yellow,25.06636658887621,-18.60270980803697,0.0,0.000196,0.000196,0.0
yellow,24.99039133678582,-19.399092973293328,0.0,0.000196,0.000196,0.0
yellow,24.90937779387274,-20.19497748635969,0.0,0.000196,0.000196,0.0
yellow,24.821722966748034,-20.990155726512704,0.0,0.000196,0.000196,0.0
yellow,24.71186119364352,-21.78230466165075,0.0,0.000196,0.000196,0.0
yellow,24.453218540224682,-22.53444589365374,0.0,0.000196,0.000196,0.0
yellow,23.917832035612054,-23.12017542691514,0.0,0.000196,0.000196,0.0
yellow,23.233075903670596,-23.530780262549083,0.0,0.000196,0.000196,0.0
yellow,22.483223213688753,-23.795859700160467,0.0,0.000196,0.000196,0.0
yellow,21.7378692820489,-23.562176309802293,0.0,0.000196,0.000196,0.0
yellow,21.20990659938307,-22.969519128909756,0.0,0.000196,0.000196,0.0
yellow,20.94695757692294,-22.21944711155556,0.0,0.000196,0.000196,0.0
yellow,20.869993945642335,-21.42400452472829,0.0,0.000196,0.000196,0.0
yellow,20.856276231412448,-20.624168460794362,0.0,0.000196,0.000196,0.0
yellow,20.850160950097123,-19.82419184237051,0.0,0.000196,0.000196,0.0
yellow,20.84410104154826,-19.02421480902543,0.0,0.000196,0.000196,0.0
yellow,20.83893281105113,-18.224231649705217,0.0,0.000196,0.000196,0.0
yellow,20.83545214848143,-17.424239598548105,0.0,0.000196,0.000196,0.0
yellow,20.8344831610872,-16.624240617041618,0.0,0.000196,0.000196,0.0
yellow,20.837109739113377,-15.824245723867058,0.0,0.000196,0.000196,0.0
yellow,20.84363838544696,-15.024273419690394,0.0,0.000196,0.000196,0.0
yellow,20.849254324132673,-14.224297685351585,0.0,0.000196,0.000196,0.0
yellow,20.842441628075413,-13.424345699897112,0.0,0.000196,0.000196,0.0
yellow,20.80868116121405,-12.625128723431134,0.0,0.000196,0.000196,0.0
