tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-118.96259105189377,-22.639522962594103,0.0,0.000196,0.000196,0.0
yellow,-119.23593584578161,-21.887670286539088,0.0,0.000196,0.000196,0.0
yellow,-119.50890683623858,-21.135681789207002,0.0,0.000196,0.000196,0.0
yellow,-119.78487767798657,-20.384790894768148,0.0,0.000196,0.000196,0.0
yellow,-120.06523977216155,-19.63552754309091,0.0,0.000196,0.000196,0.0
yellow,-120.3273920274022,-18.87979740463199,0.0,0.000196,0.000196,0.0
yellow,-120.4488322677005,-18.102349512592795,0.0,0.000196,0.000196,0.0
yellow,-119.91479777207255,-17.528274010748092,0.0,0.000196,0.000196,0.0
yellow,-119.20532654797691,-17.160197103307016,0.0,0.000196,0.000196,0.0
yellow,-118.47734302474956,-16.82848652511645,0.0,0.000196,0.000196,0.0
yellow,-117.74535168136833,-16.505714132446617,0.0,0.000196,0.000196,0.0
yellow,-117.00978298475056,-16.191178877634815,0.0,0.000196,0.000196,0.0
yellow,-116.27102484445207,-15.884208562824954,0.0,0.000196,0.000196,0.0
yellow,-115.52943564738581,-15.584141439844473,0.0,0.000196,0.000196,0.0
yellow,-114.78509838283689,-15.290959452979205,0.0,0.000196,0.000196,0.0
yellow,-114.03784002030321,-15.005307517638437,0.0,0.000196,0.000196,0.0
yellow,-113.28748851129029,-14.727885530890324,0.0,0.000196,0.000196,0.0
yellow,-112.53388388424135,-14.459430140615767,0.0,0.000196,0.000196,0.0
yellow,-111.7762687362888,-14.202548410252776,0.0,0.000196,0.000196,0.0
yellow,-111.01208151260435,-13.966052186262077,0.0,0.000196,0.000196,0.0
yellow,-110.2397493397887,-13.757685718666146,0.0,0.000196,0.000196,0.0
yellow,-109.46452260170904,-13.560153761799226,0.0,0.000196,0.000196,0.0
yellow,-108.692412853341,-13.35080313759065,0.0,0.000196,0.000196,0.0
yellow,-107.90793485481905,-13.199229777918935,0.0,0.000196,0.000196,0.0
yellow,-107.1112036517012,-13.127058521894837,0.0,0.000196,0.000196,0.0
yellow,-106.31467742666125,-13.05259592314758,0.0,0.000196,0.000196,0.0
yellow,-105.51810412353952,-12.978648974697682,0.0,0.000196,0.000196,0.0
yellow,-104.72091129137506,-12.911745038018054,0.0,0.000196,0.000196,0.0
yellow,-103.9230259121098,-12.85370241993954,0.0,0.000196,0.000196,0.0
yellow,-103.1244788330039,-12.805644036716515,0.0,0.000196,0.000196,0.0
yellow,-102.32534148382686,-12.768723628257119,0.0,0.000196,0.000196,0.0
yellow,-101.52573173328113,-12.744151028388988,0.0,0.000196,0.000196,0.0
yellow,-100.72582113994562,-12.733297389998333,0.0,0.000196,0.000196,0.0
yellow,-99.92585112727973,-12.73756215329576,0.0,0.000196,0.000196,0.0
yellow,-99.12613852097262,-12.75820672008294,0.0,0.000196,0.000196,0.0
yellow,-98.3270717426707,-12.796374423102014,0.0,0.000196,0.000196,0.0
yellow,-97.52899348405249,-12.851550334528646,0.0,0.000196,0.000196,0.0
yellow,-96.73205971797816,-12.92140090417587,0.0,0.000196,0.000196,0.0
yellow,-95.93628531919607,-13.003453472068776,0.0,0.000196,0.000196,0.0
yellow,-95.14157398563455,-13.095259201635956,0.0,0.000196,0.000196,0.0
yellow,-94.34774531051296,-13.1944227493213,0.0,0.000196,0.000196,0.0
yellow,-93.55454908540698,-13.298532149825553,0.0,0.000196,0.000196,0.0
yellow,-92.761695801027,-13.405225747032707,0.0,0.000196,0.000196,0.0
yellow,-91.96888140652189,-13.512208242023219,0.0,0.000196,0.000196,0.0
yellow,-91.17591158729124,-13.618026813772087,0.0,0.000196,0.000196,0.0
yellow,-90.38517608493882,-13.73891514383159,0.0,0.000196,0.000196,0.0
yellow,-89.60486058792355,-13.913518830894816,0.0,0.000196,0.000196,0.0
yellow,-88.84187968570232,-14.15345561749437,0.0,0.000196,0.000196,0.0
yellow,-88.08675196338099,-14.417603123170105,0.0,0.000196,0.000196,0.0
yellow,-87.32870476621679,-14.673195107306295,0.0,0.000196,0.000196,0.0
yellow,-86.56337592750073,-14.905924017732554,0.0,0.000196,0.000196,0.0
yellow,-85.7894694893045,-15.108267116352522,0.0,0.000196,0.000196,0.0
yellow,-85.00952161103739,-15.286126661742466,0.0,0.000196,0.000196,0.0
yellow,-84.22676153174429,-15.451294695529144,0.0,0.000196,0.000196,0.0
yellow,-83.44363968440462,-15.614751800227193,0.0,0.000196,0.000196,0.0
yellow,-82.66235532971427,-15.78671168238036,0.0,0.000196,0.000196,0.0
yellow,-81.88556708512066,-15.977825459208232,0.0,0.000196,0.000196,0.0
yellow,-81.11686791762033,-16.19908128532683,0.0,0.000196,0.000196,0.0
yellow,-80.35875916562249,-16.454370047178287,0.0,0.000196,0.000196,0.0
yellow,-79.60861131798057,-16.73231396585915,0.0,0.000196,0.000196,0.0
yellow,-78.86207102603116,-17.01984891628509,0.0,0.000196,0.000196,0.0
yellow,-78.11459544597058,-17.30493709140614,0.0,0.000196,0.000196,0.0
yellow,-77.36248694368778,-17.577546128514783,0.0,0.000196,0.000196,0.0
yellow,-76.60667303886665,-17.839732017494356,0.0,0.000196,0.000196,0.0
yellow,-75.85034775078091,-18.100444911418148,0.0,0.000196,0.000196,0.0
yellow,-75.09689661444955,-18.369326518023602,0.0,0.000196,0.000196,0.0
yellow,-74.35035306737646,-18.656767114147133,0.0,0.000196,0.000196,0.0
yellow,-73.6125999872004,-18.96610272667878,0.0,0.000196,0.000196,0.0
yellow,-72.87962472976587,-19.286640251279845,0.0,0.000196,0.000196,0.0
yellow,-72.1463687465805,-19.606529290484005,0.0,0.000196,0.000196,0.0
yellow,-71.40811130878711,-19.914648198797217,0.0,0.000196,0.000196,0.0
yellow,-70.6616530524103,-20.202316994795776,0.0,0.000196,0.000196,0.0
yellow,-69.90904444954452,-20.473554009242623,0.0,0.000196,0.000196,0.0
yellow,-69.1545371682316,-20.739482974931818,0.0,0.000196,0.000196,0.0
yellow,-68.4027087754853,-21.012849011726342,0.0,0.000196,0.000196,0.0
yellow,-67.65916221534566,-21.307873805387914,0.0,0.000196,0.000196,0.0
yellow,-66.92717164672013,-21.630538509835937,0.0,0.000196,0.000196,0.0
yellow,-66.20371952017906,-21.971991062513684,0.0,0.000196,0.000196,0.0
yellow,-65.48445759483242,-22.32221883030996,0.0,0.000196,0.000196,0.0
yellow,-64.76492604474747,-22.67189010430303,0.0,0.000196,0.000196,0.0
yellow,-64.04133565361761,-23.013061920634414,0.0,0.000196,0.000196,0.0
yellow,-63.31258771992896,-23.343073261878736,0.0,0.000196,0.000196,0.0
yellow,-62.5789147902895,-23.661986979639284,0.0,0.000196,0.000196,0.0
yellow,-61.84057745152258,-23.969949305856545,0.0,0.000196,0.000196,0.0
yellow,-61.097809088373566,-24.26706587974506,0.0,0.000196,0.000196,0.0
yellow,-60.35012339882372,-24.55155162842179,0.0,0.000196,0.000196,0.0
yellow,-59.595504605497176,-24.81703357026354,0.0,0.000196,0.000196,0.0
yellow,-58.83208084935512,-25.055921362334384,0.0,0.000196,0.000196,0.0
yellow,-58.05801976505848,-25.25760432652654,0.0,0.000196,0.000196,0.0
yellow,-57.27420780821948,-25.417451530431098,0.0,0.000196,0.000196,0.0
yellow,-56.485038318448076,-25.548440583400634,0.0,0.000196,0.000196,0.0
yellow,-55.69309467883764,-25.661613121063613,0.0,0.000196,0.000196,0.0
yellow,-54.90026778474038,-25.76850074050186,0.0,0.000196,0.000196,0.0
yellow,-54.10828052208218,-25.881385103725744,0.0,0.000196,0.000196,0.0
yellow,-53.318946652429254,-26.011468765496236,0.0,0.000196,0.000196,0.0
yellow,-52.53147143632483,-26.152471737630414,0.0,0.000196,0.000196,0.0
yellow,-51.742998462090206,-26.287738818595923,0.0,0.000196,0.000196,0.0
yellow,-50.95117141892949,-26.401503696137045,0.0,0.000196,0.000196,0.0
yellow,-50.155062420749886,-26.479114977376202,0.0,0.000196,0.000196,0.0
yellow,-49.355968048410105,-26.514797619225945,0.0,0.000196,0.000196,0.0
yellow,-48.556063735073096,-26.526272584946454,0.0,0.000196,0.000196,0.0
yellow,-47.75614177378243,-26.537292690707663,0.0,0.000196,0.000196,0.0
yellow,-46.95625701312104,-26.53388335473235,0.0,0.000196,0.000196,0.0
yellow,-46.15879459462639,-26.475859269498464,0.0,0.000196,0.000196,0.0
yellow,-45.368383181940466,-26.353304001860252,0.0,0.000196,0.000196,0.0
yellow,-44.580065440993124,-26.217439124956872,0.0,0.000196,0.000196,0.0
yellow,-43.78820997731361,-26.104209466341327,0.0,0.000196,0.000196,0.0
yellow,-43.007941206419744,-25.92963718319905,0.0,0.000196,0.000196,0.0
yellow,-42.23786606389633,-25.712911825625927,0.0,0.000196,0.000196,0.0
yellow,-41.465606665803904,-25.504075777829147,0.0,0.000196,0.000196,0.0
yellow,-40.69300269748803,-25.296512718569968,0.0,0.000196,0.000196,0.0
yellow,-39.92243664924313,-25.081528381987532,0.0,0.000196,0.000196,0.0
yellow,-39.156430738567124,-24.850869109384554,0.0,0.000196,0.000196,0.0
yellow,-38.39681638360869,-24.599966821077462,0.0,0.000196,0.000196,0.0
yellow,-37.64171478555203,-24.33574599568352,0.0,0.000196,0.000196,0.0
yellow,-36.88625688159604,-24.072597217668374,0.0,0.000196,0.000196,0.0
yellow,-36.925228214266866,-24.170363695062495,0.0,0.000196,0.000196,0.0
yellow,-36.681708700471674,-24.931818836086716,0.0,0.000196,0.000196,0.0
yellow,-36.45142672494347,-25.697867685004432,0.0,0.000196,0.000196,0.0
yellow,-36.189428863263686,-26.453699147315294,0.0,0.000196,0.000196,0.0
yellow,-35.925009041945245,-27.208713876340507,0.0,0.000196,0.000196,0.0
yellow,-35.679179626829196,-27.96999074874024,0.0,0.000196,0.000196,0.0
yellow,-35.43521855693824,-28.731879429979703,0.0,0.000196,0.000196,0.0
yellow,-35.15180572761395,-29.47922369546786,0.0,0.000196,0.000196,0.0
yellow,-34.7537516051993,-30.170835593874514,0.0,0.000196,0.000196,0.0
yellow,-34.22334869766174,-30.76870195789918,0.0,0.000196,0.000196,0.0
yellow,-33.64351144791073,-31.319395863507918,0.0,0.000196,0.000196,0.0
yellow,-32.99965034026095,-31.791433258367732,0.0,0.000196,0.000196,0.0
yellow,-32.255265983251334,-32.07285725491545,0.0,0.000196,0.000196,0.0
yellow,-31.46148041718243,-32.16077742954498,0.0,0.000196,0.000196,0.0
yellow,-30.664186984366456,-32.11694526038279,0.0,0.000196,0.000196,0.0
yellow,-29.87929859670944,-31.962678050568815,0.0,0.000196,0.000196,0.0
yellow,-29.09520736469088,-31.803939277455445,0.0,0.000196,0.000196,0.0
yellow,-28.3137426599971,-31.632909906183173,0.0,0.000196,0.000196,0.0
yellow,-27.542681307922166,-31.420378901700506,0.0,0.000196,0.000196,0.0
yellow,-26.78959399481374,-31.151422801299226,0.0,0.000196,0.000196,0.0
yellow,-26.05892036380686,-30.826436312257766,0.0,0.000196,0.000196,0.0
yellow,-25.360629022141634,-30.437049417028334,0.0,0.000196,0.000196,0.0
yellow,-24.725800879389258,-29.951064262456907,0.0,0.000196,0.000196,0.0
yellow,-24.133451548851863,-29.41362008167564,0.0,0.000196,0.000196,0.0
yellow,-23.567952956338363,-28.847944593183133,0.0,0.000196,0.000196,0.0
yellow,-23.035889917931733,-28.25080398833501,0.0,0.000196,0.000196,0.0
yellow,-22.543097868341594,-27.62078026574882,0.0,0.000196,0.000196,0.0
yellow,-22.083765604463533,-26.965853063560065,0.0,0.000196,0.000196,0.0
yellow,-21.64713698614696,-26.29553135677362,0.0,0.000196,0.000196,0.0
yellow,-21.22006481451228,-25.61906424311143,0.0,0.000196,0.000196,0.0
yellow,-20.789540609790656,-24.944793163225864,0.0,0.000196,0.000196,0.0
yellow,-20.351502030539887,-24.27537607175627,0.0,0.000196,0.000196,0.0
yellow,-19.910117284297055,-23.6081584444457,0.0,0.000196,0.000196,0.0
yellow,-19.469649792457464,-22.940335661721157,0.0,0.000196,0.000196,0.0
yellow,-19.03423401748225,-22.269211362562473,0.0,0.000196,0.000196,0.0
yellow,-18.60468051813865,-21.59431633794888,0.0,0.000196,0.000196,0.0
yellow,-18.168851167043748,-20.923477225121744,0.0,0.000196,0.000196,0.0
yellow,-17.719176409257862,-20.261847918753656,0.0,0.000196,0.000196,0.0
yellow,-17.32004445561657,-19.569587139845115,0.0,0.000196,0.000196,0.0
yellow,-17.087720402365623,-18.80793478300898,0.0,0.000196,0.000196,0.0
yellow,-17.11089890268839,-18.012255130087606,0.0,0.000196,0.000196,0.0
yellow,-17.356817633327445,-17.254505910450415,0.0,0.000196,0.000196,0.0
yellow,-17.771482298800617,-16.573970539295818,0.0,0.000196,0.000196,0.0
yellow,-18.33289471783446,-16.008235063208,0.0,0.000196,0.000196,0.0
yellow,-19.00243488840427,-15.571759665311964,0.0,0.000196,0.000196,0.0
yellow,-19.686589655614732,-15.157220126974044,0.0,0.000196,0.000196,0.0
yellow,-20.375032313370383,-14.74985312535695,0.0,0.000196,0.000196,0.0
yellow,-21.066278931656527,-14.347220964162716,0.0,0.000196,0.000196,0.0
yellow,-21.714119467794077,-13.879592208148852,0.0,0.000196,0.000196,0.0
yellow,-22.190967661612905,-13.251816528897438,0.0,0.000196,0.000196,0.0
yellow,-22.114470035362185,-12.464769187105423,0.0,0.000196,0.000196,0.0
yellow,-21.782951760582325,-11.738941523105403,0.0,0.000196,0.000196,0.0
yellow,-21.35465620657802,-11.063418119688526,0.0,0.000196,0.000196,0.0
yellow,-20.91566599351262,-10.394629267273855,0.0,0.000196,0.000196,0.0
yellow,-20.483636332926118,-9.721321243929712,0.0,0.000196,0.000196,0.0
yellow,-20.05668214521806,-9.044780448647955,0.0,0.000196,0.000196,0.0
yellow,-19.632542012292895,-8.366470295302848,0.0,0.000196,0.000196,0.0
yellow,-19.208940783550233,-7.6878231668103645,0.0,0.000196,0.000196,0.0
yellow,-18.784375291602306,-7.009778970636707,0.0,0.000196,0.000196,0.0
yellow,-18.3587907608347,-6.332373878637209,0.0,0.000196,0.000196,0.0
yellow,-17.93236864951392,-5.65549568696158,0.0,0.000196,0.000196,0.0
yellow,-17.505290186943615,-4.9790314003642395,0.0,0.000196,0.000196,0.0
yellow,-17.077736207983712,-4.302867537806626,0.0,0.000196,0.000196,0.0
yellow,-16.649887266715943,-3.6268902631119277,0.0,0.000196,0.000196,0.0
yellow,-16.22192378910613,-2.9509854905771564,0.0,0.000196,0.000196,0.0
yellow,-15.79402585572086,-2.2750392246389364,0.0,0.000196,0.000196,0.0
yellow,-15.36637324258879,-1.598937735531272,0.0,0.000196,0.000196,0.0
yellow,-14.939138857899122,-0.9225719037687221,0.0,0.000196,0.000196,0.0
yellow,-14.512485657671139,-0.2458393322941092,0.0,0.000196,0.000196,0.0
yellow,-14.086575354041907,0.43136100743394906,0.0,0.000196,0.000196,0.0
yellow,-13.661569853463144,1.109129525054184,0.0,0.000196,0.000196,0.0
yellow,-13.237631262706605,1.7875658554508174,0.0,0.000196,0.000196,0.0
yellow,-12.814922049989537,2.4667688006991293,0.0,0.000196,0.000196,0.0
yellow,-12.393605193468519,3.146836263659977,0.0,0.000196,0.000196,0.0
yellow,-11.973844127833987,3.8278650561900207,0.0,0.000196,0.000196,0.0
yellow,-11.55580026310424,4.509949225468625,0.0,0.000196,0.000196,0.0
yellow,-11.139459304523232,5.193074261936969,0.0,0.000196,0.000196,0.0
yellow,-10.7244280953831,5.8769959717329305,0.0,0.000196,0.000196,0.0
yellow,-10.31023538799022,6.561425909282276,0.0,0.000196,0.000196,0.0
yellow,-9.896407136686324,7.2460763119817395,0.0,0.000196,0.000196,0.0
yellow,-9.48246748904633,7.930659360998259,0.0,0.000196,0.000196,0.0
yellow,-9.067939424994208,8.614886214737975,0.0,0.000196,0.000196,0.0
yellow,-8.65234504959541,9.298465819288259,0.0,0.000196,0.000196,0.0
yellow,-8.235206547582385,9.981104106332799,0.0,0.000196,0.000196,0.0
yellow,-7.815339172874712,10.662065327698318,0.0,0.000196,0.000196,0.0
yellow,-7.287779454928468,11.251559143309409,0.0,0.000196,0.000196,0.0
yellow,-6.549409220518122,11.041680612910456,0.0,0.000196,0.000196,0.0
yellow,-5.817965217484158,10.717699006651658,0.0,0.000196,0.000196,0.0
yellow,-5.080871723503579,10.406757719489141,0.0,0.000196,0.000196,0.0
yellow,-4.343334463039259,10.096861396558696,0.0,0.000196,0.000196,0.0
yellow,-3.608352171814313,9.780951942691564,0.0,0.000196,0.000196,0.0
yellow,-2.873738309099087,9.464183987262054,0.0,0.000196,0.000196,0.0
yellow,-2.1375696472450447,9.151047442938442,0.0,0.000196,0.000196,0.0
yellow,-1.4005072401419543,8.840018634387372,0.0,0.000196,0.000196,0.0
yellow,-0.6637084612994981,8.528366228173748,0.0,0.000196,0.000196,0.0
yellow,0.0716368892533022,8.213302257765854,0.0,0.000196,0.000196,0.0
yellow,0.804570333330753,7.892667489517595,0.0,0.000196,0.000196,0.0
yellow,1.5398086865462728,7.577382283084517,0.0,0.000196,0.000196,0.0
yellow,2.285048801451114,7.286611716007154,0.0,0.000196,0.000196,0.0
yellow,2.722683960911671,6.742221344557424,0.0,0.000196,0.000196,0.0
yellow,2.497025088137303,5.987987276108261,0.0,0.000196,0.000196,0.0
yellow,2.0825486523414427,5.303817372309837,0.0,0.000196,0.000196,0.0
yellow,1.6496024843843955,4.631099612953244,0.0,0.000196,0.000196,0.0
yellow,1.2160850531329082,3.958744029977245,0.0,0.000196,0.000196,0.0
yellow,0.784744006349024,3.2849899648037684,0.0,0.000196,0.000196,0.0
yellow,0.35492031598115914,2.610266723930068,0.0,0.000196,0.000196,0.0
yellow,-0.07406759062427742,1.9350116975153484,0.0,0.000196,0.000196,0.0
yellow,-0.5028964649660318,1.2596556474509077,0.0,0.000196,0.000196,0.0
blue,0.06969173835875721,-1.9402231152425842,0.0,0.000196,0.000196,0.0
blue,-0.3598411695844,-2.615131612296878,0.0,0.000196,0.000196,0.0
blue,-0.7894872482429791,-3.2899680710575385,0.0,0.000196,0.000196,0.0
blue,-1.2192192443482779,-3.964749821677804,0.0,0.000196,0.000196,0.0
blue,-1.6490099129885196,-4.639494203597236,0.0,0.000196,0.000196,0.0
blue,-2.0788319472037293,-5.314218605757066,0.0,0.000196,0.000196,0.0
blue,-2.5086584422929956,-5.988940166186143,0.0,0.000196,0.000196,0.0
blue,-2.9384718289832263,-6.663670077034623,0.0,0.000196,0.000196,0.0
blue,-3.368269916133234,-7.338409733681342,0.0,0.000196,0.000196,0.0
blue,-3.798052327992891,-8.013159374972398,0.0,0.000196,0.000196,0.0
blue,-4.2278184694303835,-8.687919379446289,0.0,0.000196,0.000196,0.0
blue,-4.657567928326264,-9.362690009022295,0.0,0.000196,0.000196,0.0
blue,-5.087300184691522,-10.037471594274447,0.0,0.000196,0.000196,0.0
blue,-5.51701483427391,-10.712264392018488,0.0,0.000196,0.000196,0.0
blue,-5.9467112597220115,-11.387068794721701,0.0,0.000196,0.000196,0.0
blue,-6.376389034748452,-12.061885073122621,0.0,0.000196,0.000196,0.0
blue,-6.806047730489936,-12.736713499550548,0.0,0.000196,0.000196,0.0
blue,-7.235686729877261,-13.411554466107932,0.0,0.000196,0.000196,0.0
blue,-7.665305695788452,-14.08640818660121,0.0,0.000196,0.000196,0.0
blue,-8.094904070463521,-14.761275015247007,0.0,0.000196,0.000196,0.0
blue,-8.524481393858439,-15.436155243992454,0.0,0.000196,0.000196,0.0
blue,-8.954037137010996,-16.11104920858767,0.0,0.000196,0.000196,0.0
blue,-9.383570852549989,-16.785957192784142,0.0,0.000196,0.000196,0.0
blue,-9.813082036721832,-17.460879516155078,0.0,0.000196,0.000196,0.0
blue,-10.242570606163342,-18.135816230700144,0.0,0.000196,0.000196,0.0
blue,-10.672046907372247,-18.810760751896755,0.0,0.000196,0.000196,0.0
blue,-11.101540758522765,-19.485694105356966,0.0,0.000196,0.000196,0.0
blue,-11.531084892310734,-20.160595458403513,0.0,0.000196,0.000196,0.0
blue,-11.960712102618402,-20.835443929118124,0.0,0.000196,0.000196,0.0
blue,-12.390455137029406,-21.510218648057727,0.0,0.000196,0.000196,0.0
blue,-12.820346783166103,-22.184898696544472,0.0,0.000196,0.000196,0.0
blue,-13.250419801043693,-22.859463143020818,0.0,0.000196,0.000196,0.0
blue,-13.680706943699915,-23.53389102321425,0.0,0.000196,0.000196,0.0
blue,-14.111237552670833,-24.208163508068573,0.0,0.000196,0.000196,0.0
blue,-14.541827859889112,-24.88239786976363,0.0,0.000196,0.000196,0.0
blue,-14.971771191025676,-25.557044839700193,0.0,0.000196,0.000196,0.0
blue,-15.400233284272176,-26.232633186623524,0.0,0.000196,0.000196,0.0
blue,-15.826373987781455,-26.90968770895409,0.0,0.000196,0.000196,0.0
blue,-16.250930024592137,-27.587736373226413,0.0,0.000196,0.000196,0.0
blue,-16.690933226860448,-28.255741082057547,0.0,0.000196,0.000196,0.0
blue,-17.171757461795277,-28.894686332958525,0.0,0.000196,0.000196,0.0
blue,-17.69705495911066,-29.497957937446547,0.0,0.000196,0.000196,0.0
blue,-18.2241041402298,-30.099717407516703,0.0,0.000196,0.000196,0.0
blue,-18.79569927441347,-30.658611941255007,0.0,0.000196,0.000196,0.0
blue,-19.42409292272842,-31.153206153238184,0.0,0.000196,0.000196,0.0
blue,-20.07456317740006,-31.618885163339144,0.0,0.000196,0.000196,0.0
blue,-20.72356519334849,-32.08663721551331,0.0,0.000196,0.000196,0.0
blue,-21.378516206724022,-32.545955529820226,0.0,0.000196,0.000196,0.0
blue,-22.051041448929862,-32.979004549395576,0.0,0.000196,0.000196,0.0
blue,-22.742248598925467,-33.38159483044343,0.0,0.000196,0.000196,0.0
blue,-23.44941291426379,-33.755493393453285,0.0,0.000196,0.000196,0.0
blue,-24.169980833939753,-34.10290623386917,0.0,0.000196,0.000196,0.0
blue,-24.901692496035086,-34.42623039168683,0.0,0.000196,0.000196,0.0
blue,-25.642597837609095,-34.72792445347997,0.0,0.000196,0.000196,0.0
blue,-26.39108012850565,-35.01032181344543,0.0,0.000196,0.000196,0.0
blue,-27.145758878227916,-35.27573125249058,0.0,0.000196,0.000196,0.0
blue,-27.905330746226895,-35.52680302483726,0.0,0.000196,0.000196,0.0
blue,-28.66866596141475,-35.76619781829835,0.0,0.000196,0.000196,0.0
blue,-29.434800329229933,-35.99648535489168,0.0,0.000196,0.000196,0.0
blue,-30.202894264014933,-36.220156794098465,0.0,0.000196,0.000196,0.0
blue,-30.97216637710389,-36.439746427277626,0.0,0.000196,0.000196,0.0
blue,-31.741865576540334,-36.657836128430795,0.0,0.000196,0.000196,0.0
blue,-32.51136478460962,-36.87663022696991,0.0,0.000196,0.000196,0.0
blue,-33.28058317162008,-37.09640969868041,0.0,0.000196,0.000196,0.0
blue,-34.049619269307655,-37.31682626518893,0.0,0.000196,0.000196,0.0
blue,-34.8185740484693,-37.53752639317369,0.0,0.000196,0.000196,0.0
blue,-35.58754871301134,-37.758157218612006,0.0,0.000196,0.000196,0.0
blue,-36.356644707781456,-37.9783646786346,0.0,0.000196,0.000196,0.0
blue,-37.12596220752241,-38.19779694213768,0.0,0.000196,0.000196,0.0
blue,-37.89559991223666,-38.41610332021062,0.0,0.000196,0.000196,0.0
blue,-38.66565491232648,-38.63293293939455,0.0,0.000196,0.000196,0.0
blue,-39.43620854629553,-38.84798370785569,0.0,0.000196,0.000196,0.0
blue,-40.20724450544524,-39.061298816975196,0.0,0.000196,0.000196,0.0
blue,-40.97870227476192,-39.27308347932734,0.0,0.000196,0.000196,0.0
blue,-41.75052212143205,-39.48354487593229,0.0,0.000196,0.000196,0.0
blue,-42.522645388011156,-39.69289045951084,0.0,0.000196,0.000196,0.0
blue,-43.29501423538188,-39.90132823690949,0.0,0.000196,0.000196,0.0
blue,-44.06757149713676,-40.109066643950484,0.0,0.000196,0.000196,0.0
blue,-44.84026051647209,-40.31631448113297,0.0,0.000196,0.000196,0.0
blue,-45.61302498694242,-40.523280832067286,0.0,0.000196,0.000196,0.0
blue,-46.38581187919091,-40.73016345377472,0.0,0.000196,0.000196,0.0
blue,-47.15859830490942,-40.93704781814738,0.0,0.000196,0.000196,0.0
blue,-47.931382754980476,-41.143939562107484,0.0,0.000196,0.000196,0.0
blue,-48.704164279156004,-41.350842234578174,0.0,0.000196,0.000196,0.0
blue,-49.47694197637521,-41.557759200173855,0.0,0.000196,0.000196,0.0
blue,-50.24971493439077,-41.76469386454181,0.0,0.000196,0.000196,0.0
blue,-51.022482196694114,-41.97164979765378,0.0,0.000196,0.000196,0.0
blue,-51.795242875118596,-42.17863031315942,0.0,0.000196,0.000196,0.0
blue,-52.56799603259741,-42.3856389059779,0.0,0.000196,0.000196,0.0
blue,-53.34074074677073,-42.59267901460823,0.0,0.000196,0.000196,0.0
blue,-54.11347609816253,-42.799754065120446,0.0,0.000196,0.000196,0.0
blue,-54.88620116068091,-43.00686750639234,0.0,0.000196,0.000196,0.0
blue,-55.65891501131443,-43.21402277376592,0.0,0.000196,0.000196,0.0
blue,-56.431616720628334,-43.42122332430662,0.0,0.000196,0.000196,0.0
blue,-57.20430537581877,-43.62847255063428,0.0,0.000196,0.000196,0.0
blue,-57.97698002452573,-43.835773990259106,0.0,0.000196,0.000196,0.0
blue,-58.749639774814696,-44.04313095266071,0.0,0.000196,0.000196,0.0
blue,-59.52228367160206,-44.25054697971195,0.0,0.000196,0.000196,0.0
blue,-60.29490507321706,-44.458046779041254,0.0,0.000196,0.000196,0.0
blue,-61.067440706045346,-44.66586559123463,0.0,0.000196,0.000196,0.0
blue,-61.83977938001044,-44.874414994149404,0.0,0.000196,0.000196,0.0
blue,-62.61180580480381,-45.084117046359395,0.0,0.000196,0.000196,0.0
blue,-63.383402524701545,-45.29539429550814,0.0,0.000196,0.000196,0.0
blue,-64.15444920216191,-45.50866963602885,0.0,0.000196,0.000196,0.0
blue,-64.92482195224396,-45.724365962122256,0.0,0.000196,0.000196,0.0
blue,-65.69439251515107,-45.942906377972676,0.0,0.000196,0.000196,0.0
blue,-66.46302777119467,-46.16471316911735,0.0,0.000196,0.000196,0.0
blue,-67.23060340205976,-46.39015904553585,0.0,0.000196,0.000196,0.0
blue,-67.99720395204562,-46.618900291813716,0.0,0.000196,0.000196,0.0
blue,-68.7631390287778,-46.84986150805144,0.0,0.000196,0.000196,0.0
blue,-69.52874385040748,-47.081915833222375,0.0,0.000196,0.000196,0.0
blue,-70.29435629395763,-47.31394502426781,0.0,0.000196,0.000196,0.0
blue,-71.06031202668629,-47.54483779989957,0.0,0.000196,0.000196,0.0
blue,-71.82693952715933,-47.773488918423176,0.0,0.000196,0.000196,0.0
blue,-72.59455529015897,-47.99879804599072,0.0,0.000196,0.000196,0.0
blue,-73.36345939241349,-48.21966778719878,0.0,0.000196,0.000196,0.0
blue,-74.13845487439713,-48.415936193510646,0.0,0.000196,0.000196,0.0
blue,-74.93227514991611,-48.45482078757345,0.0,0.000196,0.000196,0.0
blue,-75.69213000985937,-48.23334829631024,0.0,0.000196,0.000196,0.0
blue,-76.35414894466152,-47.79172006073985,0.0,0.000196,0.000196,0.0
blue,-76.87252540609302,-47.185039119211304,0.0,0.000196,0.000196,0.0
blue,-77.26227455645687,-46.48851712581621,0.0,0.000196,0.000196,0.0
blue,-77.52368783573918,-45.73345762226703,0.0,0.000196,0.000196,0.0
blue,-77.72202241644919,-44.95851662392258,0.0,0.000196,0.000196,0.0
blue,-77.96557087966441,-44.197668674202745,0.0,0.000196,0.000196,0.0
blue,-78.46084779661523,-43.575739813638876,0.0,0.000196,0.000196,0.0
blue,-79.06950678524895,-43.05664129732014,0.0,0.000196,0.000196,0.0
blue,-79.66435550188696,-42.52182726247712,0.0,0.000196,0.000196,0.0
