tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-30.682234279154546,5.901169211103702,0.0,0.000196,0.000196,0.0
yellow,-31.470095691520065,5.783385723115783,0.0,0.000196,0.000196,0.0
yellow,-32.2481378166378,5.9452884304693425,0.0,0.000196,0.000196,0.0
yellow,-32.92715299659122,6.3617150502287,0.0,0.000196,0.000196,0.0
yellow,-33.45559026572871,6.958886496358372,0.0,0.000196,0.000196,0.0
yellow,-33.81334787561689,7.67179070953048,0.0,0.000196,0.000196,0.0
yellow,-33.97818986025033,8.451841578564615,0.0,0.000196,0.000196,0.0
yellow,-33.916307475442075,9.245822909986819,0.0,0.000196,0.000196,0.0
yellow,-33.626922608364254,9.988452916178845,0.0,0.000196,0.000196,0.0
yellow,-33.15190865794557,10.629010740873127,0.0,0.000196,0.000196,0.0
yellow,-32.51628446257614,11.108290435657313,0.0,0.000196,0.000196,0.0
yellow,-31.748207595089667,11.315107626650821,0.0,0.000196,0.000196,0.0
yellow,-30.949352568626836,11.335150679257799,0.0,0.000196,0.000196,0.0
yellow,-30.151703973046672,11.2760017481128,0.0,0.000196,0.000196,0.0
yellow,-29.357422584887775,11.180808007579865,0.0,0.000196,0.000196,0.0
yellow,-28.564458546043845,11.074940156470394,0.0,0.000196,0.000196,0.0
yellow,-27.771472501868598,10.969237193869454,0.0,0.000196,0.000196,0.0
yellow,-26.97843498979534,10.863921055853856,0.0,0.000196,0.000196,0.0
yellow,-26.185346433287343,10.758989993007752,0.0,0.000196,0.000196,0.0
yellow,-25.392208139002072,10.654435544595792,0.0,0.000196,0.000196,0.0
yellow,-24.59902310667797,10.5502362617262,0.0,0.000196,0.000196,0.0
yellow,-23.805792846854587,10.446381829047736,0.0,0.000196,0.000196,0.0
yellow,-23.012517369872246,10.342873341120539,0.0,0.000196,0.000196,0.0
yellow,-22.219199096116927,10.239693373921531,0.0,0.000196,0.000196,0.0
yellow,-21.425840268101744,10.136825694958462,0.0,0.000196,0.000196,0.0
yellow,-20.63244238226744,10.034259685059002,0.0,0.000196,0.000196,0.0
