tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-50.617590223975924,29.9777372160494,0.0,0.000196,0.000196,0.0
yellow,-51.188689077410224,30.53795647544026,0.0,0.000196,0.000196,0.0
yellow,-51.75743798844418,31.100560922322156,0.0,0.000196,0.000196,0.0
yellow,-52.323694451040815,31.665674040575695,0.0,0.000196,0.000196,0.0
yellow,-52.887691398238765,32.23304231616528,0.0,0.000196,0.000196,0.0
yellow,-53.449654091337635,32.80242562744655,0.0,0.000196,0.000196,0.0
yellow,-54.00980918866776,33.37358742509799,0.0,0.000196,0.000196,0.0
yellow,-54.56838449321169,33.94629438885308,0.0,0.000196,0.000196,0.0
yellow,-55.12560872515206,34.520316069168686,0.0,0.000196,0.000196,0.0
yellow,-55.6817113034884,35.095424530325324,0.0,0.000196,0.000196,0.0
yellow,-56.23692224635307,35.671393886907616,0.0,0.000196,0.000196,0.0
yellow,-56.79147210186659,36.24799982104758,0.0,0.000196,0.000196,0.0
yellow,-57.345591460396555,36.825019507433566,0.0,0.000196,0.000196,0.0
yellow,-57.89951126212101,37.40223077893809,0.0,0.000196,0.000196,0.0
yellow,-58.4534701727759,37.97940450939008,0.0,0.000196,0.000196,0.0
yellow,-59.00799223160028,38.55603698426477,0.0,0.000196,0.000196,0.0
yellow,-59.56418433815141,39.13105802843368,0.0,0.000196,0.000196,0.0
yellow,-60.12322977137402,39.703304143480864,0.0,0.000196,0.000196,0.0
yellow,-60.686285490829555,40.271603077667415,0.0,0.000196,0.000196,0.0
yellow,-61.254473967884195,40.83476807534499,0.0,0.000196,0.000196,0.0
yellow,-61.82886501314162,41.39160309982286,0.0,0.000196,0.000196,0.0
yellow,-62.407336612683835,41.944198901151665,0.0,0.000196,0.000196,0.0
yellow,-62.974700414222504,42.50800558473132,0.0,0.000196,0.000196,0.0
yellow,-63.6128971727887,42.979680038314754,0.0,0.000196,0.000196,0.0
yellow,-64.36142424155419,43.239980940858956,0.0,0.000196,0.000196,0.0
yellow,-65.15638651729013,43.31014022816698,0.0,0.000196,0.000196,0.0
yellow,-65.95628463112092,43.313950974683166,0.0,0.000196,0.000196,0.0
yellow,-66.75494171304206,43.35923513529064,0.0,0.000196,0.000196,0.0
yellow,-67.55464216269698,43.37104877261369,0.0,0.000196,0.000196,0.0
yellow,-68.3451507894629,43.457224597840295,0.0,0.000196,0.000196,0.0
yellow,-68.55126110974007,44.16366573208398,0.0,0.000196,0.000196,0.0
yellow,-68.6623886077987,44.95563138966149,0.0,0.000196,0.000196,0.0
yellow,-68.79194432687103,45.744965903044196,0.0,0.000196,0.000196,0.0
yellow,-68.89008707409543,46.538909232568265,0.0,0.000196,0.000196,0.0
yellow,-69.01558176925757,47.32873658590587,0.0,0.000196,0.000196,0.0
yellow,-69.23006829612746,48.09860918581037,0.0,0.000196,0.000196,0.0
yellow,-69.56660957657857,48.82252757823017,0.0,0.000196,0.000196,0.0
yellow,-70.00564022544083,49.4905794167022,0.0,0.000196,0.000196,0.0
yellow,-70.52260288732863,50.10017951770221,0.0,0.000196,0.000196,0.0
yellow,-71.131875683307,50.61546118993256,0.0,0.000196,0.000196,0.0
yellow,-71.86460145271262,50.92589607226962,0.0,0.000196,0.000196,0.0
yellow,-72.6579288739663,50.99467093144061,0.0,0.000196,0.000196,0.0
yellow,-73.44708902686561,50.87782643986898,0.0,0.000196,0.000196,0.0
