tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,50.74159879921254,-2.0536048181565834,0.0,0.000196,0.000196,0.0
yellow,51.41469200469315,-1.6212388513437597,0.0,0.000196,0.000196,0.0
yellow,52.083490564687246,-1.1822630212130811,0.0,0.000196,0.000196,0.0
yellow,52.737450544851775,-0.7217118237551433,0.0,0.000196,0.000196,0.0
yellow,53.34768941252345,-0.2054586575987641,0.0,0.000196,0.000196,0.0
yellow,53.88967667579085,0.38173402720722044,0.0,0.000196,0.000196,0.0
yellow,54.35748107457807,1.030218333100915,0.0,0.000196,0.000196,0.0
yellow,54.75591547442647,1.723642461909359,0.0,0.000196,0.000196,0.0
yellow,55.09893100782985,2.4461233752474207,0.0,0.000196,0.000196,0.0
yellow,55.40011394177176,3.1871564391145455,0.0,0.000196,0.000196,0.0
yellow,55.67896257386022,3.9369711779000536,0.0,0.000196,0.000196,0.0
yellow,55.958628083566,4.686484769834996,0.0,0.000196,0.000196,0.0
yellow,56.26569290778776,5.425077210334894,0.0,0.000196,0.000196,0.0
yellow,56.63317263856685,6.1351193705199885,0.0,0.000196,0.000196,0.0
yellow,57.10041976511056,6.782567951143112,0.0,0.000196,0.000196,0.0
yellow,57.7095603408227,7.297171970563456,0.0,0.000196,0.000196,0.0
yellow,58.41479351705601,7.673194456791697,0.0,0.000196,0.000196,0.0
yellow,59.15519088762347,7.9756503271888075,0.0,0.000196,0.000196,0.0
yellow,59.907582126995294,8.247472753695666,0.0,0.000196,0.000196,0.0
yellow,60.653757749842136,8.53560981981319,0.0,0.000196,0.000196,0.0
yellow,61.363505298846356,8.902818586184736,0.0,0.000196,0.000196,0.0
yellow,62.01021655648302,9.371589585994077,0.0,0.000196,0.000196,0.0
yellow,62.605400691984194,9.905926587386356,0.0,0.000196,0.000196,0.0
yellow,63.152496851910975,10.488621046713595,0.0,0.000196,0.000196,0.0
yellow,63.59016700086025,11.15630382510096,0.0,0.000196,0.000196,0.0
yellow,63.916198229439246,11.885569831966933,0.0,0.000196,0.000196,0.0
yellow,64.13708203258936,12.654002612970837,0.0,0.000196,0.000196,0.0
yellow,64.2801709504416,13.440855422572026,0.0,0.000196,0.000196,0.0
yellow,64.37856344699418,14.234708231064314,0.0,0.000196,0.000196,0.0
yellow,64.46176106632166,15.030368207631192,0.0,0.000196,0.000196,0.0
yellow,64.55963108084718,15.824307823037346,0.0,0.000196,0.000196,0.0
yellow,64.71214126045261,16.609276359894803,0.0,0.000196,0.000196,0.0
yellow,64.95743781522229,17.369886320116894,0.0,0.000196,0.000196,0.0
yellow,65.31354765798295,18.085455381991824,0.0,0.000196,0.000196,0.0
yellow,65.75628178896314,18.751086213182216,0.0,0.000196,0.000196,0.0
yellow,66.27418670768144,19.3601471766042,0.0,0.000196,0.000196,0.0
yellow,66.85566609716527,19.908933497887933,0.0,0.000196,0.000196,0.0
yellow,67.4878334622551,20.398670987955374,0.0,0.000196,0.000196,0.0
yellow,68.16111767691784,20.83033096929178,0.0,0.000196,0.000196,0.0
yellow,68.86325790486906,21.213336941393685,0.0,0.000196,0.000196,0.0
yellow,69.59012783049701,21.5469603305032,0.0,0.000196,0.000196,0.0
yellow,70.34430699582676,21.812623781492274,0.0,0.000196,0.000196,0.0
yellow,71.12336559451218,21.991594395924427,0.0,0.000196,0.000196,0.0
yellow,71.91970159036434,22.05787895182166,0.0,0.000196,0.000196,0.0
yellow,72.71755653512155,22.010471349687176,0.0,0.000196,0.000196,0.0
yellow,73.50157169037102,21.85498111548298,0.0,0.000196,0.000196,0.0
yellow,74.25915571825243,21.599930780317408,0.0,0.000196,0.000196,0.0
yellow,74.98863879870699,21.27193299734671,0.0,0.000196,0.000196,0.0
yellow,75.70864003900697,20.923228032915898,0.0,0.000196,0.000196,0.0
yellow,76.4332188468304,20.58414850992756,0.0,0.000196,0.000196,0.0
yellow,77.16132598366713,20.25270170514223,0.0,0.000196,0.000196,0.0
yellow,77.89143685045262,19.92569137588983,0.0,0.000196,0.000196,0.0
yellow,78.62351318203748,19.603105964723408,0.0,0.000196,0.000196,0.0
yellow,79.35766992459243,19.285284588848707,0.0,0.000196,0.000196,0.0
yellow,80.09411241364064,18.97279946084913,0.0,0.000196,0.000196,0.0
yellow,80.83867956440383,18.680654939159783,0.0,0.000196,0.000196,0.0
yellow,81.60747925019417,18.46219887114971,0.0,0.000196,0.000196,0.0
yellow,82.40379575881273,18.4614453530219,0.0,0.000196,0.000196,0.0
yellow,83.17669411945859,18.65876160540945,0.0,0.000196,0.000196,0.0
yellow,83.90696324943204,18.983185848022146,0.0,0.000196,0.000196,0.0
yellow,84.59713791613501,19.38670498531224,0.0,0.000196,0.000196,0.0
yellow,85.24956787246413,19.849277945222877,0.0,0.000196,0.000196,0.0
yellow,85.87321595195215,20.35021952086118,0.0,0.000196,0.000196,0.0
yellow,86.47653276571782,20.87552175435994,0.0,0.000196,0.000196,0.0
yellow,87.06362910341878,21.418915326419178,0.0,0.000196,0.000196,0.0
yellow,87.63435353382219,21.979449337147578,0.0,0.000196,0.000196,0.0
yellow,88.18122502852832,22.563231480630932,0.0,0.000196,0.000196,0.0
