tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-20.37137389757788,-4.341421970792871,0.0,0.000196,0.000196,0.0
yellow,-21.143894709014948,-4.549295961162583,0.0,0.000196,0.000196,0.0
yellow,-21.916419526890973,-4.757155061836533,0.0,0.000196,0.000196,0.0
yellow,-22.688948896250906,-4.964997245799759,0.0,0.000196,0.000196,0.0
yellow,-23.461483336173373,-5.172820582033564,0.0,0.000196,0.000196,0.0
yellow,-24.23402336874934,-5.3806231277494465,0.0,0.000196,0.000196,0.0
yellow,-25.006569274634863,-5.588403837245833,0.0,0.000196,0.000196,0.0
yellow,-25.779120855357576,-5.796163446091774,0.0,0.000196,0.000196,0.0
yellow,-26.55167780479757,-6.003903090410528,0.0,0.000196,0.000196,0.0
yellow,-27.324239834089013,-6.211623842512311,0.0,0.000196,0.000196,0.0
yellow,-28.0968066620111,-6.4193267465708175,0.0,0.000196,0.000196,0.0
yellow,-28.86937798815732,-6.62701291843195,0.0,0.000196,0.000196,0.0
yellow,-29.641950012342594,-6.834696492884712,0.0,0.000196,0.000196,0.0
yellow,-30.414464340367388,-7.042594514308405,0.0,0.000196,0.000196,0.0
yellow,-31.186800109009965,-7.251154703377635,0.0,0.000196,0.000196,0.0
yellow,-31.958851668456077,-7.460764425159929,0.0,0.000196,0.000196,0.0
yellow,-32.732297505321014,-7.665090241748147,0.0,0.000196,0.000196,0.0
yellow,-33.503647715289965,-7.876736000061156,0.0,0.000196,0.000196,0.0
yellow,-34.22764000568827,-7.886889824691709,0.0,0.000196,0.000196,0.0
yellow,-34.65024223870784,-7.210897061564041,0.0,0.000196,0.000196,0.0
yellow,-34.998182795308615,-6.490560289274883,0.0,0.000196,0.000196,0.0
yellow,-35.37256606614631,-5.783714000355161,0.0,0.000196,0.000196,0.0
yellow,-35.78024699652024,-5.095481940284976,0.0,0.000196,0.000196,0.0
yellow,-36.21590737884855,-4.424570216690353,0.0,0.000196,0.000196,0.0
yellow,-36.67460302179785,-3.769163730907698,0.0,0.000196,0.000196,0.0
yellow,-37.14906313915987,-3.1250559322361413,0.0,0.000196,0.000196,0.0
yellow,-37.62975944285063,-2.485579199226157,0.0,0.000196,0.000196,0.0
yellow,-38.107046380371514,-1.843559182232912,0.0,0.000196,0.000196,0.0
yellow,-38.574686442343285,-1.1944793017997937,0.0,0.000196,0.000196,0.0
yellow,-39.03580009352927,-0.5407423302400465,0.0,0.000196,0.000196,0.0
yellow,-39.49462769709851,0.11460276422782426,0.0,0.000196,0.000196,0.0
yellow,-39.954468472921555,0.7692371240233596,0.0,0.000196,0.000196,0.0
yellow,-40.41577867364243,1.4228368902055175,0.0,0.000196,0.000196,0.0
yellow,-40.87835893038745,2.075538449005476,0.0,0.000196,0.000196,0.0
yellow,-41.34201037559617,2.7274795587477296,0.0,0.000196,0.000196,0.0
yellow,-41.80653444332548,3.378799226086156,0.0,0.000196,0.000196,0.0
yellow,-42.27173301804057,4.029637332333431,0.0,0.000196,0.000196,0.0
yellow,-42.73740813821026,4.680134575075393,0.0,0.000196,0.000196,0.0
yellow,-43.203361853588504,5.330432299787335,0.0,0.000196,0.000196,0.0
yellow,-43.669396429510066,5.980672081512106,0.0,0.000196,0.000196,0.0
yellow,-44.13531372669759,6.6309958962307425,0.0,0.000196,0.000196,0.0
yellow,-44.60091545895401,7.2815456623562484,0.0,0.000196,0.000196,0.0
yellow,-45.06600285996748,7.932463204599853,0.0,0.000196,0.000196,0.0
yellow,-45.53037670217113,8.58388996494642,0.0,0.000196,0.000196,0.0
yellow,-45.993610076126444,9.236127701019239,0.0,0.000196,0.000196,0.0
yellow,-46.452363265084244,9.89151699095126,0.0,0.000196,0.000196,0.0
yellow,-46.900229611404555,10.554374414721696,0.0,0.000196,0.000196,0.0
yellow,-47.330260526674344,11.22890982623241,0.0,0.000196,0.000196,0.0
yellow,-47.739429648989656,11.91631232893114,0.0,0.000196,0.000196,0.0
yellow,-48.13308862896166,12.612738023559025,0.0,0.000196,0.000196,0.0
yellow,-48.51799247720192,13.314053908935326,0.0,0.000196,0.000196,0.0
yellow,-48.89968955881455,14.017123444585986,0.0,0.000196,0.000196,0.0
yellow,-49.27926114289021,14.721342590571089,0.0,0.000196,0.000196,0.0
yellow,-49.656198982313136,15.426974703506202,0.0,0.000196,0.000196,0.0
yellow,-50.029964037684664,16.13429221455054,0.0,0.000196,0.000196,0.0
yellow,-50.40001156290534,16.843561365750194,0.0,0.000196,0.000196,0.0
yellow,-50.765790711034875,17.555040818059137,0.0,0.000196,0.000196,0.0
yellow,-51.12676013954528,18.268972205826515,0.0,0.000196,0.000196,0.0
yellow,-51.482802693893895,18.98537371381318,0.0,0.000196,0.000196,0.0
yellow,-51.8343419227365,19.70399615962439,0.0,0.000196,0.000196,0.0
yellow,-52.18185417464429,20.424574958074363,0.0,0.000196,0.000196,0.0
yellow,-52.52581861622632,21.146854304478474,0.0,0.000196,0.000196,0.0
yellow,-52.86671653198746,21.870586253108193,0.0,0.000196,0.000196,0.0
yellow,-53.20502463751779,22.595532584808577,0.0,0.000196,0.000196,0.0
yellow,-53.54123207534269,23.321455635725215,0.0,0.000196,0.000196,0.0
yellow,-53.875828099999005,24.04812291769684,0.0,0.000196,0.000196,0.0
yellow,-54.20929602548862,24.77530863880997,0.0,0.000196,0.000196,0.0
yellow,-54.54211847834053,25.502790047824096,0.0,0.000196,0.000196,0.0
yellow,-54.87477772872352,26.230346108617088,0.0,0.000196,0.000196,0.0
yellow,-55.2077547257372,26.957756779656528,0.0,0.000196,0.000196,0.0
yellow,-55.54152737189846,27.684802656076723,0.0,0.000196,0.000196,0.0
yellow,-55.876280692747684,28.411397574576785,0.0,0.000196,0.000196,0.0
yellow,-56.210892222143165,29.13805774624889,0.0,0.000196,0.000196,0.0
yellow,-56.54379183920572,29.86550332873475,0.0,0.000196,0.000196,0.0
yellow,-56.8738346061049,30.59424955361523,0.0,0.000196,0.000196,0.0
yellow,-57.205167764030286,31.322407296731974,0.0,0.000196,0.000196,0.0
yellow,-57.54625737403403,32.046032663494564,0.0,0.000196,0.000196,0.0
yellow,-57.905155819299104,32.76097483807794,0.0,0.000196,0.000196,0.0
yellow,-58.29092145015043,33.46175235783508,0.0,0.000196,0.000196,0.0
yellow,-58.715238493691885,34.13978360047113,0.0,0.000196,0.000196,0.0
yellow,-59.17261074647937,34.796083470917786,0.0,0.000196,0.000196,0.0
yellow,-59.62718839801128,35.45433791777287,0.0,0.000196,0.000196,0.0
yellow,-60.06578542888208,36.12338186921121,0.0,0.000196,0.000196,0.0
yellow,-60.50581106022613,36.79148642833179,0.0,0.000196,0.000196,0.0
yellow,-60.96432029994347,37.446978154671015,0.0,0.000196,0.000196,0.0
yellow,-61.44859635853595,38.08365462371502,0.0,0.000196,0.000196,0.0
yellow,-61.95544748168868,38.70253443506068,0.0,0.000196,0.000196,0.0
yellow,-62.48056531675135,39.306017691932034,0.0,0.000196,0.000196,0.0
yellow,-63.019751297271526,39.89698707609422,0.0,0.000196,0.000196,0.0
yellow,-63.56893124257819,40.47869690805838,0.0,0.000196,0.000196,0.0
yellow,-64.12412145829386,41.054682986882774,0.0,0.000196,0.000196,0.0
yellow,-64.68144860698553,41.6286049114444,0.0,0.000196,0.000196,0.0
yellow,-65.23864400396126,42.20265479541239,0.0,0.000196,0.000196,0.0
yellow,-65.79563072921032,42.776907165094684,0.0,0.000196,0.000196,0.0
