tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-2.2409289246415933,20.420035012723357,0.0,0.000196,0.000196,0.0
yellow,-1.5497712033690227,20.017192498392607,0.0,0.000196,0.000196,0.0
yellow,-0.8650985170926582,19.6034252430258,0.0,0.000196,0.000196,0.0
yellow,-0.18730717926645077,19.17848029572041,0.0,0.000196,0.000196,0.0
yellow,0.48319214883906125,18.742120725937614,0.0,0.000196,0.000196,0.0
yellow,1.146220580622665,18.294487615542078,0.0,0.000196,0.000196,0.0
yellow,1.802328972361904,17.83676599515617,0.0,0.000196,0.000196,0.0
yellow,2.45229304827054,17.370356098523438,0.0,0.000196,0.000196,0.0
yellow,3.096930166159336,16.896607573124875,0.0,0.000196,0.000196,0.0
yellow,3.737073855842238,16.41680254533137,0.0,0.000196,0.000196,0.0
yellow,4.373718311254493,15.932362196633092,0.0,0.000196,0.000196,0.0
yellow,5.009147098934155,15.446327142838541,0.0,0.000196,0.000196,0.0
yellow,5.6391471568335625,14.953335360433712,0.0,0.000196,0.000196,0.0
yellow,6.247160230457611,14.433564574673671,0.0,0.000196,0.000196,0.0
yellow,6.8334814508043635,13.889370322137259,0.0,0.000196,0.000196,0.0
yellow,7.404890418942788,13.329499451814902,0.0,0.000196,0.000196,0.0
yellow,7.965650508995031,12.758949751103712,0.0,0.000196,0.000196,0.0
yellow,8.51807552711906,12.180318168803954,0.0,0.000196,0.000196,0.0
yellow,9.064375500952123,11.59589477915418,0.0,0.000196,0.000196,0.0
yellow,9.606797188921387,11.007866729391996,0.0,0.000196,0.000196,0.0
yellow,10.147594545868563,10.418343098031706,0.0,0.000196,0.000196,0.0
yellow,10.688582225355479,9.828994074209103,0.0,0.000196,0.000196,0.0
yellow,11.23001720106889,9.240055925505454,0.0,0.000196,0.000196,0.0
yellow,11.771673101845682,8.651320940796609,0.0,0.000196,0.000196,0.0
yellow,12.313316956262378,8.062574873049742,0.0,0.000196,0.000196,0.0
yellow,12.854715406213787,7.473603144744303,0.0,0.000196,0.000196,0.0
yellow,13.395649002528781,6.884204471507517,0.0,0.000196,0.000196,0.0
yellow,13.936063616150898,6.294329903293866,0.0,0.000196,0.000196,0.0
yellow,14.476024787564274,5.70404022344459,0.0,0.000196,0.000196,0.0
yellow,15.015603005332554,5.113400460868234,0.0,0.000196,0.000196,0.0
yellow,15.554869012294587,4.522475623741763,0.0,0.000196,0.000196,0.0
yellow,16.09389345977912,3.931330430466512,0.0,0.000196,0.000196,0.0
yellow,16.632747013306677,3.3400294532740378,0.0,0.000196,0.000196,0.0
yellow,17.171500922845773,2.748637684249087,0.0,0.000196,0.000196,0.0
yellow,17.71022640391067,2.1572200179352836,0.0,0.000196,0.000196,0.0
yellow,18.248994289900835,1.5658409820519017,0.0,0.000196,0.000196,0.0
yellow,18.787875238853836,0.9745649725730422,0.0,0.000196,0.000196,0.0
yellow,19.326943777690186,0.3834599890922399,0.0,0.000196,0.000196,0.0
yellow,19.86630296558322,-0.20737979087275296,0.0,0.000196,0.000196,0.0
yellow,20.406071743372497,-0.7978453936539787,0.0,0.000196,0.000196,0.0
yellow,20.94636874471595,-1.3878276715491562,0.0,0.000196,0.000196,0.0
yellow,21.48731240501976,-1.9772170710386274,0.0,0.000196,0.000196,0.0
yellow,22.02913306182462,-2.565800057332216,0.0,0.000196,0.000196,0.0
yellow,22.574288757282986,-3.151289371217261,0.0,0.000196,0.000196,0.0
yellow,23.12797276488952,-3.7287050714084775,0.0,0.000196,0.000196,0.0
yellow,23.69576600842854,-4.292216855470581,0.0,0.000196,0.000196,0.0
yellow,24.290741013318584,-4.826810275812266,0.0,0.000196,0.000196,0.0
yellow,24.929699357852595,-5.307500523965138,0.0,0.000196,0.000196,0.0
yellow,25.6155797529668,-5.718073417006568,0.0,0.000196,0.000196,0.0
yellow,26.332096990714273,-6.073632656942893,0.0,0.000196,0.000196,0.0
yellow,27.050803204634732,-6.424773901631288,0.0,0.000196,0.000196,0.0
yellow,27.74314321292694,-6.825150837362729,0.0,0.000196,0.000196,0.0
yellow,28.429357330710456,-7.236349518902997,0.0,0.000196,0.000196,0.0
yellow,29.106479170534996,-7.661911381668595,0.0,0.000196,0.000196,0.0
yellow,29.72703309429426,-8.16568083171786,0.0,0.000196,0.000196,0.0
yellow,30.28144817977005,-8.741700910883516,0.0,0.000196,0.000196,0.0
yellow,30.775551766668002,-9.370432057669232,0.0,0.000196,0.000196,0.0
yellow,31.214488316578162,-10.039003269855241,0.0,0.000196,0.000196,0.0
yellow,31.60400131234167,-10.737583510456403,0.0,0.000196,0.000196,0.0
yellow,31.94796282449704,-11.459667113659963,0.0,0.000196,0.000196,0.0
yellow,32.24639406341099,-12.201736891888606,0.0,0.000196,0.000196,0.0
yellow,32.49975887550251,-12.960408726522742,0.0,0.000196,0.000196,0.0
yellow,32.708408366103974,-13.732604369814961,0.0,0.000196,0.000196,0.0
yellow,32.87392753544008,-14.515199166523649,0.0,0.000196,0.000196,0.0
yellow,33.01000883498209,-15.303520675899124,0.0,0.000196,0.000196,0.0
yellow,33.140859216007534,-16.0927414348717,0.0,0.000196,0.000196,0.0
