tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-19.331396556917838,-1.9106754268996127,0.0,0.000196,0.000196,0.0
yellow,-19.820481898470614,-1.2775933461299822,0.0,0.000196,0.000196,0.0
yellow,-20.319035937565456,-0.6520006186087484,0.0,0.000196,0.000196,0.0
yellow,-20.84908208005099,-0.0530050336114708,0.0,0.000196,0.000196,0.0
yellow,-21.426990929897453,0.49981791720928903,0.0,0.000196,0.000196,0.0
yellow,-22.050371329255697,1.0007454977784809,0.0,0.000196,0.000196,0.0
yellow,-22.713657669147707,1.4474506204302993,0.0,0.000196,0.000196,0.0
yellow,-23.405903482413155,1.8482835352162057,0.0,0.000196,0.000196,0.0
yellow,-24.060011846850795,2.3060554056986895,0.0,0.000196,0.000196,0.0
yellow,-24.63182719453327,2.8652020053500857,0.0,0.000196,0.000196,0.0
yellow,-25.131064372513848,3.4881977124708623,0.0,0.000196,0.000196,0.0
yellow,-25.499005538122674,4.19806264824346,0.0,0.000196,0.000196,0.0
yellow,-25.83755826105928,4.922860045494394,0.0,0.000196,0.000196,0.0
yellow,-26.1354735034979,5.665041417161099,0.0,0.000196,0.000196,0.0
yellow,-26.338278192154014,6.438085242734513,0.0,0.000196,0.000196,0.0
yellow,-26.440169874104946,7.231215143039275,0.0,0.000196,0.000196,0.0
yellow,-26.489337068401078,8.029629944618488,0.0,0.000196,0.000196,0.0
yellow,-26.51816751413786,8.82909993354213,0.0,0.000196,0.000196,0.0
yellow,-26.53532232777048,9.628909012041241,0.0,0.000196,0.000196,0.0
yellow,-26.54347142773525,10.428864090318495,0.0,0.000196,0.000196,0.0
yellow,-26.54554425886816,11.228859922804311,0.0,0.000196,0.000196,0.0
yellow,-26.544209431888437,12.028858586915543,0.0,0.000196,0.000196,0.0
yellow,-26.54223914042035,12.828856139401488,0.0,0.000196,0.000196,0.0
yellow,-26.54166253809687,13.628855659415697,0.0,0.000196,0.000196,0.0
yellow,-26.543731750554855,14.42885233244497,0.0,0.000196,0.000196,0.0
yellow,-26.549988295098142,15.228826472917618,0.0,0.000196,0.000196,0.0
yellow,-26.561546327353465,16.02874070537547,0.0,0.000196,0.000196,0.0
yellow,-26.58001737783268,16.82852257987603,0.0,0.000196,0.000196,0.0
yellow,-26.637354780896636,17.62570045999861,0.0,0.000196,0.000196,0.0
yellow,-26.839206559300806,18.39750594492907,0.0,0.000196,0.000196,0.0
yellow,-27.24766898206217,19.080605739779905,0.0,0.000196,0.000196,0.0
yellow,-27.821179358231984,19.63302036188644,0.0,0.000196,0.000196,0.0
yellow,-28.534188364914524,19.984534401709823,0.0,0.000196,0.000196,0.0
yellow,-29.31787805716503,20.131762427804343,0.0,0.000196,0.000196,0.0
yellow,-30.11504423666282,20.091885707742147,0.0,0.000196,0.000196,0.0
yellow,-30.887511051794885,19.892075985566848,0.0,0.000196,0.000196,0.0
yellow,-31.64799194832306,19.646758764521508,0.0,0.000196,0.000196,0.0
yellow,-32.426028376820184,19.759672422286176,0.0,0.000196,0.000196,0.0
yellow,-33.12392198083758,20.146563777310796,0.0,0.000196,0.000196,0.0
yellow,-33.71737677622632,20.680834479654123,0.0,0.000196,0.000196,0.0
yellow,-34.19556608980311,21.320657063461045,0.0,0.000196,0.000196,0.0
yellow,-34.56386163075521,22.0299460706676,0.0,0.000196,0.000196,0.0
yellow,-34.83810058562493,22.78101418335438,0.0,0.000196,0.000196,0.0
yellow,-35.04130723910078,23.554605524950713,0.0,0.000196,0.000196,0.0
yellow,-35.20530234805733,24.337565436038933,0.0,0.000196,0.000196,0.0
yellow,-35.35046793497733,25.124270634657147,0.0,0.000196,0.000196,0.0
yellow,-35.48087855396389,25.913555502465602,0.0,0.000196,0.000196,0.0
yellow,-35.59705264456676,26.70506301626721,0.0,0.000196,0.000196,0.0
yellow,-35.699239366134684,27.498497412204028,0.0,0.000196,0.000196,0.0
